Word, Value
maremma,[[-0.12054469]]
mares,[[0.12051348]]
marg,[[-0.12051494]]
margarine,[[-0.12051958]]
margarita,[[-0.12145787]]
margaritas,[[-0.12051729]]
margarite,[[-0.12053357]]
margay,[[0.12051231]]
marge,[[-0.12069949]]
margent,[[-0.1209935]]
marges,[[-0.12053441]]
margin,[[-0.1205174]]
marginal,[[-0.12052184]]
marginalia,[[-0.12078582]]
marginality,[[-0.12051503]]
marginalize,[[0.12051468]]
marginalized,[[0.12051468]]
marginally,[[0.12051434]]
marginals,[[-0.12051743]]
marginate,[[0.12048779]]
margins,[[0.12047422]]
margrave,[[-0.12066992]]
margraves,[[-0.12057838]]
margravine,[[-0.12051486]]
marguerite,[[-0.12079889]]
marguerites,[[-0.12062514]]
maria,[[-0.12054642]]
mariachi,[[0.12051452]]
marigold,[[-0.12051793]]
marigolds,[[-0.12054683]]
marijuana,[[0.12051354]]
marimba,[[0.12051365]]
marimbas,[[0.12051404]]
marina,[[-0.12051731]]
marinade,[[0.12046278]]
marinaded,[[0.12050834]]
marinades,[[0.12051468]]
marinara,[[0.12051468]]
marinas,[[0.12051468]]
marinate,[[0.12049801]]
marinated,[[-0.12051544]]
marinating,[[0.12051468]]
marine,[[0.12050391]]
mariner,[[-0.13416761]]
mariners,[[-0.12067344]]
marines,[[0.12050462]]
marionette,[[-0.12051529]]
marionettes,[[-0.12121272]]
marish,[[-0.1205209]]
marital,[[0.1171096]]
maritally,[[-0.12051471]]
maritime,[[0.12051163]]
marjoram,[[0.12051125]]
mark,[[-0.12051726]]
marka,[[0.12050208]]
markdown,[[-0.121291]]
markdowns,[[0.12051468]]
marked,[[-0.12058505]]
markedly,[[0.12025849]]
marker,[[-0.12051495]]
markers,[[0.12051427]]
market,[[0.12051313]]
marketability,[[0.12050937]]
marketable,[[0.12051435]]
marketed,[[0.12051315]]
marketeer,[[0.12051404]]
marketeers,[[0.12051453]]
marketer,[[0.12051461]]
marketers,[[0.12049061]]
marketing,[[0.12050012]]
marketplace,[[-0.12051655]]
marketplaces,[[-0.12055747]]
markets,[[0.12037776]]
markhor,[[-0.12051493]]
markhors,[[-0.12051624]]
marking,[[-0.12053127]]
markings,[[0.12051389]]
markkaa,[[0.12051468]]
marks,[[-0.1218406]]
marksman,[[-0.12100048]]
marksmanship,[[0.12051328]]
marksmen,[[0.12051402]]
markswoman,[[-0.1205328]]
markup,[[-0.12154352]]
marl,[[0.12050882]]
marlin,[[-0.12051488]]
marline,[[0.12051461]]
marlines,[[0.12051439]]
marlinespike,[[0.12051459]]
marlinespikes,[[0.12051468]]
marlins,[[0.12051016]]
marls,[[0.120507]]
marly,[[0.12051448]]
marmalade,[[0.12051449]]
marmite,[[0.12047933]]
marmites,[[0.12051456]]
marmoreal,[[-0.12057171]]
marmoset,[[-0.12052116]]
marmosets,[[0.12051467]]
marmot,[[0.12051186]]
marmots,[[0.12051399]]
marocain,[[0.12050305]]
marocains,[[0.12051277]]
maroon,[[-0.12051614]]
marooned,[[-0.12051678]]
marooning,[[0.12051336]]
maroons,[[0.12051466]]
marplot,[[-0.12052608]]
marque,[[0.12051252]]
marquee,[[0.1205142]]
marquees,[[-0.1205148]]
marques,[[-0.12051597]]
marquess,[[0.12048825]]
marquesses,[[-0.12051527]]
marqueterie,[[-0.12051526]]
marquetery,[[0.1205137]]
marquetry,[[-0.12051491]]
marquis,[[-0.1205311]]
marquisate,[[-0.12075616]]
marquise,[[-0.12051842]]
marquises,[[-0.12051792]]
marquisette,[[0.12051458]]
marred,[[-0.12051886]]
marriage,[[-0.12051508]]
marriageability,[[0.12051468]]
marriageable,[[-0.12051601]]
marriages,[[0.12041765]]
married,[[-0.1207563]]
marrieds,[[0.12051468]]
marries,[[-0.12634623]]
marring,[[-0.12054145]]
marron,[[-0.12051484]]
marrow,[[-0.12051559]]
marrowbone,[[0.12051467]]
marrowbones,[[-0.12051754]]
marrowfat,[[0.12051431]]
marrows,[[-0.12055761]]
marry,[[-0.12053069]]
marrying,[[-0.12067834]]
mars,[[-0.12067069]]
marseilles,[[-0.12053652]]
marsh,[[-0.1205176]]
marshal,[[-0.12054054]]
marshaled,[[0.12051222]]
marshaler,[[0.12051309]]
marshaling,[[-0.12052667]]
marshaller,[[-0.12051481]]
marshals,[[-0.12051874]]
marshalship,[[-0.12051781]]
marshalships,[[0.1205143]]
marshes,[[-0.12051842]]
marshier,[[-0.12051474]]
marshiest,[[0.12051468]]
marshiness,[[-0.1205278]]
marshland,[[0.12051418]]
marshlands,[[-0.1205161]]
marshmallow,[[-0.12051471]]
marshmallows,[[-0.12051486]]
marshy,[[-0.12051508]]
marsupia,[[0.12051418]]
marsupial,[[-0.12051471]]
marsupials,[[-0.12054825]]
marsupium,[[-0.12057368]]
mart,[[-0.12051624]]
martellato,[[-0.12065852]]
marten,[[-0.12051472]]
martens,[[0.12051461]]
martensite,[[0.12049281]]
martial,[[-0.12052741]]
martially,[[-0.12051582]]
martian,[[-0.12051482]]
martians,[[0.12051468]]
martin,[[-0.12068164]]
martinet,[[-0.12053023]]
martinets,[[-0.12057391]]
martingale,[[-0.12051775]]
martingales,[[-0.12054108]]
martini,[[-0.12053955]]
martinis,[[0.12051349]]
martins,[[-0.12051479]]
martlet,[[-0.12052443]]
marts,[[0.12051462]]
martyr,[[-0.12251759]]
martyrdom,[[-0.12055042]]
martyred,[[-0.12053408]]
martyring,[[-0.12051564]]
martyrization,[[0.12050971]]
martyrize,[[-0.12064444]]
martyrized,[[-0.12062252]]
martyrizes,[[0.12051468]]
martyrizing,[[-0.12051563]]
martyrology,[[-0.12052116]]
martyrs,[[-0.12062526]]
martyry,[[-0.12052487]]
marvel,[[-0.12055571]]
marveled,[[-0.12071053]]
marveling,[[-0.1205282]]
marvelous,[[-0.12051808]]
marvelously,[[-0.12051636]]
marvelousness,[[-0.12051475]]
marvels,[[-0.12051687]]
marzipan,[[-0.12051692]]
mas,[[-0.12055191]]
masc,[[-0.12051493]]
mascara,[[-0.12051862]]
mascle,[[-0.12059861]]
mascon,[[-0.12053961]]
mascot,[[-0.12055298]]
mascots,[[-0.12051476]]
masculine,[[0.12051205]]
masculinely,[[0.12049231]]
masculineness,[[-0.1205148]]
masculines,[[0.12051295]]
masculinity,[[0.11933342]]
maser,[[-0.12051538]]
masers,[[0.12051331]]
mash,[[0.12051458]]
mashed,[[0.12036192]]
masher,[[-0.12054962]]
mashers,[[0.12051265]]
mashes,[[0.12044954]]
mashie,[[0.12051466]]
mashies,[[0.12051449]]
mashing,[[0.12051466]]
masjid,[[-0.120516]]
masjids,[[-0.12051586]]
mask,[[-0.12069716]]
masked,[[-0.12096792]]
masker,[[-0.12053546]]
maskers,[[-0.12137979]]
masking,[[-0.12138041]]
masks,[[-0.12280645]]
masochism,[[0.12047674]]
masochist,[[0.11857825]]
masochistic,[[0.11977941]]
masochistically,[[0.1205085]]
masochists,[[0.12050541]]
mason,[[-0.12052797]]
masonic,[[0.1205063]]
masonry,[[-0.12054101]]
masons,[[0.12051468]]
masque,[[-0.12054509]]
masquer,[[-0.12109816]]
masquerade,[[-0.12060659]]
masqueraded,[[-0.12053736]]
masquerader,[[-0.12053102]]
masqueraders,[[-0.12052848]]
masquerades,[[-0.12051579]]
masquerading,[[-0.12051622]]
masques,[[-0.12059431]]
mass,[[-0.12052056]]
massacre,[[-0.12052418]]
massacred,[[-0.12059437]]
massacres,[[-0.1211564]]
massacring,[[-0.12068923]]
massage,[[0.12039487]]
massaged,[[-0.12052483]]
massages,[[0.12051449]]
massaging,[[0.12051458]]
massasauga,[[0.12050346]]
massasaugas,[[0.12051468]]
massed,[[-0.12053645]]
masses,[[-0.12051937]]
masseter,[[0.12051466]]
masseur,[[0.12050846]]
masseurs,[[0.12044682]]
masseuse,[[0.12050848]]
masseuses,[[0.12042657]]
massicot,[[0.12051458]]
massif,[[0.12051459]]
massifs,[[0.12051331]]
massing,[[0.12051461]]
massive,[[-0.12058444]]
massively,[[-0.12054226]]
massiveness,[[0.12051377]]
massless,[[-0.12051526]]
massotherapy,[[-0.1205271]]
massy,[[-0.12157507]]
mast,[[-0.12051645]]
mastaba,[[0.12007476]]
mastectomy,[[0.12051468]]
masted,[[-0.12051646]]
master,[[-0.12051847]]
masterclass,[[0.12051468]]
mastered,[[-0.12054215]]
masterful,[[-0.12091672]]
masterfully,[[-0.12092875]]
masterfulness,[[-0.12052199]]
mastering,[[-0.12060598]]
masterliness,[[-0.12053128]]
masterly,[[-0.12052213]]
mastermind,[[-0.12054944]]
masterminded,[[0.12051329]]
masterminding,[[0.12051468]]
masterminds,[[0.12051468]]
masterpiece,[[-0.12093443]]
masterpieces,[[-0.12074729]]
masters,[[-0.12051626]]
mastership,[[0.1205063]]
masterships,[[0.1204554]]
mastersinger,[[-0.12051701]]
masterstroke,[[-0.12051573]]
masterstrokes,[[-0.12051503]]
masterwork,[[-0.12051468]]
masterworks,[[0.12045573]]
mastery,[[-0.12071366]]
masthead,[[-0.12051581]]
mastheads,[[-0.12061774]]
mastic,[[0.12051202]]
masticate,[[0.12051016]]
masticated,[[0.12048662]]
masticates,[[0.12051342]]
masticating,[[0.1205143]]
mastication,[[0.12033753]]
masticator,[[0.12051358]]
masticatory,[[0.12050821]]
mastiff,[[-0.12058179]]
mastiffs,[[-0.12052893]]
mastitis,[[0.12051095]]
mastodon,[[0.12048273]]
mastodons,[[-0.12051619]]
mastoid,[[-0.12051634]]
mastoidectomy,[[0.1205143]]
mastoiditis,[[0.12051463]]
mastoids,[[0.12051463]]
masts,[[-0.12243922]]
masturbate,[[0.11710864]]
masturbated,[[0.12041433]]
masturbates,[[0.12050583]]
masturbating,[[0.12050646]]
masturbation,[[0.12050568]]
masturbator,[[0.12039069]]
masturbators,[[0.12042141]]
masturbatory,[[0.12049083]]
masurium,[[0.12051468]]
mat,[[0.12051417]]
matador,[[-0.12053668]]
matadors,[[0.1205092]]
match,[[-0.12068241]]
matchable,[[-0.12052015]]
matchboard,[[-0.12051484]]
matchboards,[[0.12050216]]
matchbook,[[0.12051452]]
matchbox,[[-0.12051786]]
matchboxes,[[-0.12051894]]
matched,[[-0.12052643]]
matcher,[[-0.12053155]]
matches,[[-0.12052362]]
matching,[[-0.12051874]]
matchless,[[-0.12051813]]
matchlock,[[0.12050498]]
matchlocks,[[0.12051413]]
matchmaker,[[-0.12056924]]
matchmakers,[[0.12051461]]
matchmaking,[[-0.12051495]]
matchstick,[[0.12051444]]
matchsticks,[[0.12051463]]
matchwood,[[-0.12051506]]
mate,[[-0.12051695]]
mated,[[-0.12051637]]
matelot,[[-0.12051488]]
matelote,[[0.12051456]]
matelotes,[[-0.12051506]]
mater,[[-0.12051547]]
materfamilias,[[-0.12052062]]
material,[[0.12051316]]
materialism,[[-0.12055917]]
materialist,[[-0.12051482]]
materialistic,[[0.12046114]]
materialistically,[[0.12030316]]
materialists,[[0.12050024]]
materialities,[[-0.12052909]]
materiality,[[0.12050927]]
materialization,[[0.12050831]]
materialize,[[0.12051454]]
materialized,[[-0.12056883]]
materializes,[[-0.12051654]]
materializing,[[0.12051384]]
materially,[[0.12051099]]
materials,[[0.12050694]]
materiel,[[0.12036771]]
maternal,[[-0.12051608]]
maternalism,[[-0.12051474]]
maternalist,[[0.12051468]]
maternally,[[-0.12051774]]
maternity,[[0.12051298]]
maters,[[-0.12051482]]
mates,[[-0.12054785]]
matey,[[0.12050064]]
mateys,[[0.12051442]]
math,[[0.12037791]]
mathematic,[[0.12051438]]
mathematical,[[0.12050174]]
mathematically,[[0.12051302]]
mathematician,[[-0.12051799]]
mathematicians,[[0.12047423]]
mathematics,[[0.12045447]]
matier,[[-0.12051474]]
matin,[[-0.12052015]]
matinee,[[-0.12051626]]
matinees,[[-0.12052678]]
mating,[[0.12051195]]
matings,[[0.12051461]]
matins,[[-0.12051817]]
matrass,[[0.12051425]]
matresfamilias,[[0.1204737]]
matriarch,[[-0.12051472]]
matriarchal,[[0.12050121]]
matriarchate,[[0.12045424]]
matriarchates,[[0.12051458]]
matriarchies,[[0.12051468]]
matriarchs,[[-0.1205238]]
matriarchy,[[0.12018466]]
matrices,[[0.12051404]]
matricidal,[[-0.1205315]]
matricide,[[-0.1224214]]
matricides,[[-0.120515]]
matriculant,[[0.12051307]]
matriculate,[[-0.12051506]]
matriculated,[[0.12051264]]
matriculates,[[0.12049658]]
matriculating,[[0.12050527]]
matriculation,[[0.1205131]]
matrilineal,[[0.12051468]]
matrilineality,[[0.12051468]]
matrilocal,[[0.12051468]]
matrimonial,[[-0.12051513]]
matrimonially,[[-0.12054746]]
matrimony,[[-0.12051608]]
matrix,[[0.12050182]]
matron,[[-0.12052905]]
matronage,[[-0.12051938]]
matronhood,[[-0.12052093]]
matronize,[[0.12051447]]
matronliness,[[0.12051421]]
matronly,[[-0.12056532]]
matrons,[[-0.12053509]]
matronymic,[[-0.12051613]]
matronymics,[[0.12051468]]
mats,[[0.12036639]]
matte,[[0.1205125]]
matted,[[-0.12051914]]
matter,[[-0.12051811]]
mattered,[[-0.1205176]]
mattering,[[-0.12091214]]
matters,[[-0.12072445]]
mattes,[[0.12051467]]
matting,[[0.12051447]]
mattock,[[-0.1205416]]
mattocks,[[-0.1205522]]
mattoid,[[-0.12055451]]
mattress,[[-0.12051633]]
mattresses,[[-0.1208633]]
maturate,[[-0.12051675]]
maturated,[[0.1205144]]
maturates,[[0.12051468]]
maturating,[[0.12051219]]
maturation,[[0.12050119]]
mature,[[0.12048974]]
matured,[[-0.12051896]]
maturely,[[-0.12051559]]
matureness,[[0.12043483]]
maturer,[[-0.1205448]]
matures,[[-0.12146103]]
maturest,[[0.12051467]]
maturing,[[0.12050054]]
maturities,[[0.12049419]]
maturity,[[0.11932204]]
matutinal,[[0.12036055]]
matzo,[[0.12051468]]
matzoh,[[0.1205144]]
matzos,[[0.12044518]]
matzoth,[[0.12051466]]
maudlin,[[-0.1211998]]
mauger,[[-0.12062671]]
maul,[[-0.12051549]]
mauled,[[-0.12052367]]
mauler,[[-0.12051953]]
maulers,[[0.12051468]]
mauling,[[-0.12051699]]
mauls,[[-0.12051551]]
maulstick,[[-0.12051838]]
maun,[[-0.12051606]]
maund,[[0.1205117]]
maunder,[[-0.12051485]]
maundered,[[-0.12054767]]
maundering,[[-0.120529]]
maunders,[[-0.1205379]]
maunds,[[0.12051075]]
maundy,[[0.12050584]]
mausoleum,[[-0.12051474]]
mausoleums,[[-0.12051503]]
mauve,[[-0.12051951]]
mauvish,[[-0.12051538]]
maven,[[0.1205142]]
mavens,[[0.12051468]]
maverick,[[-0.1205147]]
mavericks,[[-0.12052373]]
mavis,[[0.12051462]]
mavises,[[-0.1205693]]
maw,[[-0.12051751]]
mawkin,[[0.12051461]]
mawkish,[[-0.12051711]]
mawkishly,[[-0.12051475]]
mawkishness,[[-0.12052323]]
maws,[[-0.12051918]]
max,[[-0.12054099]]
maxed,[[0.12051468]]
maxes,[[0.12051468]]
maxi,[[-0.12051549]]
maxilla,[[0.12050135]]
maxillae,[[0.12051458]]
maxillary,[[0.12050596]]
maxilliped,[[0.12051465]]
maxim,[[-0.12051578]]
maximal,[[0.12051135]]
maximally,[[0.12051409]]
maximin,[[-0.12052142]]
maximization,[[0.12051448]]
maximize,[[0.12050512]]
maximized,[[0.12051411]]
maximizes,[[0.12051468]]
maximizing,[[0.1205073]]
maxims,[[-0.12053302]]
maximum,[[0.12046037]]
maximums,[[-0.12051477]]
maxing,[[0.12051433]]
maxwell,[[0.1205144]]
maxwells,[[-0.12051595]]
may,[[-0.12063365]]
maya,[[0.12051445]]
maybe,[[-0.12051554]]
maybes,[[-0.1205176]]
mayday,[[-0.12051474]]
maydays,[[0.12051468]]
mayest,[[-0.12052848]]
mayflies,[[0.12051459]]
mayflower,[[-0.12051868]]
mayflowers,[[-0.12051529]]
mayfly,[[-0.12051685]]
mayhap,[[-0.12053704]]
mayhem,[[0.12051205]]
mayo,[[0.12051404]]
mayonnaise,[[0.12051427]]
mayor,[[0.12051416]]
mayoral,[[-0.12051774]]
mayoralty,[[0.12048521]]
mayoress,[[0.12043372]]
mayoresses,[[-0.1205149]]
mayors,[[0.12051071]]
mayorship,[[-0.12051482]]
maypole,[[-0.12051924]]
maypoles,[[-0.12051481]]
mayst,[[-0.12053725]]
mayweed,[[-0.12051488]]
mayweeds,[[0.12051468]]
mazard,[[-0.12052257]]
maze,[[-0.12055624]]
mazer,[[0.12048373]]
mazers,[[0.12051047]]
mazes,[[-0.12052739]]
maziest,[[0.12051468]]
mazuma,[[-0.12052857]]
mazurka,[[-0.12051744]]
mazurkas,[[-0.12051536]]
mazy,[[-0.12052214]]
mazzard,[[0.12012884]]
mazzards,[[0.12051429]]
mb,[[-0.12051991]]
mdse,[[0.12051173]]
mead,[[-0.12083849]]
meadow,[[-0.12052613]]
meadowland,[[-0.12053119]]
meadowlark,[[-0.12051472]]
meadowlarks,[[-0.12051535]]
meadows,[[-0.12089395]]
meadowsweet,[[-0.12051744]]
meadowy,[[0.12051467]]
meager,[[-0.12052033]]
meagerly,[[0.1205122]]
meagerness,[[-0.12056058]]
meagreness,[[-0.12051892]]
meal,[[-0.12056538]]
mealie,[[-0.1205161]]
mealier,[[0.12051404]]
mealies,[[-0.12051474]]
mealiest,[[0.12051339]]
mealiness,[[0.12046948]]
meals,[[-0.12070099]]
mealtime,[[-0.12051512]]
mealtimes,[[-0.12089098]]
mealworm,[[0.1205061]]
mealworms,[[0.12050705]]
mealy,[[-0.12051959]]
mealymouthed,[[-0.12054448]]
mean,[[-0.12052257]]
meander,[[-0.12054674]]
meandered,[[-0.12052894]]
meandering,[[-0.12052681]]
meanderings,[[-0.12052365]]
meanders,[[0.12049627]]
meandrous,[[-0.12051541]]
meaner,[[-0.12133913]]
meanest,[[-0.12115754]]
meanie,[[-0.12051564]]
meaning,[[-0.12086268]]
meaningful,[[0.12045477]]
meaningfully,[[0.12047907]]
meaningfulness,[[0.12051386]]
meaningless,[[-0.12055804]]
meaninglessly,[[-0.12051522]]
meaninglessness,[[0.12051462]]
meaningly,[[-0.12135815]]
meanings,[[-0.12052079]]
meanly,[[-0.12187322]]
meanness,[[-0.12447903]]
means,[[0.12047004]]
meant,[[-0.12080446]]
meantime,[[-0.1207383]]
meanwhile,[[-0.12056062]]
meany,[[-0.12052478]]
meas,[[-0.12053397]]
measles,[[0.12051406]]
measliest,[[0.12051468]]
measly,[[-0.12091389]]
measurable,[[0.12051045]]
measurably,[[0.12046523]]
measure,[[0.12051404]]
measured,[[-0.12052196]]
measureless,[[-0.12230416]]
measurelessly,[[-0.1205193]]
measurelessness,[[0.12051468]]
measurement,[[0.12046568]]
measurements,[[0.12051238]]
measurer,[[-0.12051594]]
measures,[[0.1204278]]
measuring,[[0.12051322]]
meat,[[0.12050562]]
meataxe,[[0.12051468]]
meatball,[[0.12051468]]
meatballs,[[0.12051356]]
meathead,[[0.12051468]]
meatier,[[-0.12056153]]
meatiest,[[0.12051468]]
meatiness,[[-0.12053027]]
meatless,[[0.12051081]]
meatman,[[-0.1205148]]
meatmen,[[0.12051468]]
meatpacking,[[0.12051468]]
meats,[[-0.12055589]]
meatus,[[0.12034002]]
meatuses,[[0.12051468]]
meaty,[[0.12051456]]
mecca,[[-0.12097291]]
meccas,[[0.12051354]]
mech,[[0.12051443]]
mechanic,[[-0.12053272]]
mechanical,[[0.12051111]]
mechanically,[[-0.12051887]]
mechanician,[[-0.12052778]]
mechanics,[[0.12044166]]
mechanism,[[0.12051349]]
mechanisms,[[0.12034225]]
mechanist,[[0.12050691]]
mechanistic,[[0.12046566]]
mechanistically,[[0.12045129]]
mechanization,[[0.12051233]]
mechanize,[[0.12051228]]
mechanized,[[0.12051336]]
mechanizing,[[0.12049294]]
mechanotherapy,[[-0.12051471]]
med,[[0.12051236]]
medal,[[0.12051215]]
medalist,[[0.12051075]]
medalists,[[-0.12051967]]
medallion,[[-0.12055022]]
medallions,[[-0.12058354]]
medals,[[-0.12051508]]
meddle,[[-0.16564901]]
meddled,[[-0.12230296]]
meddler,[[-0.12083227]]
meddlers,[[-0.12051931]]
meddles,[[-0.12051605]]
meddlesome,[[-0.12051917]]
meddling,[[-0.12058274]]
medevac,[[0.12051468]]
media,[[0.12040858]]
mediacy,[[-0.12051775]]
medial,[[0.12051467]]
medially,[[0.12051458]]
median,[[0.12051409]]
medianly,[[-0.12052719]]
medians,[[-0.1205149]]
mediant,[[0.1205143]]
medias,[[-0.12051853]]
mediate,[[0.12051436]]
mediated,[[0.12049679]]
mediately,[[-0.12052085]]
mediates,[[-0.12051675]]
mediating,[[0.12025913]]
mediation,[[0.12050836]]
mediative,[[0.12038929]]
mediatize,[[0.12051468]]
mediator,[[-0.12051592]]
mediatorial,[[0.12051433]]
mediators,[[-0.12065043]]
mediatory,[[0.12051093]]
medic,[[-0.12051997]]
medicable,[[0.12050575]]
medical,[[0.12050699]]
medically,[[-0.12052082]]
medicals,[[0.12051313]]
medicament,[[0.12051461]]
medicare,[[-0.12053052]]
medicate,[[0.12050653]]
medicated,[[0.12051176]]
medicates,[[0.12051379]]
medicating,[[0.12051107]]
medication,[[0.12050907]]
medications,[[0.12051444]]
medicative,[[-0.12051565]]
medicinal,[[0.12046582]]
medicinally,[[0.12048078]]
medicine,[[0.12051154]]
medicines,[[0.12051412]]
medick,[[0.12050675]]
medicks,[[0.12051439]]
medico,[[0.12049727]]
medicos,[[0.12051234]]
medics,[[-0.12052277]]
medieval,[[0.12049681]]
medievalism,[[0.12051388]]
medievalist,[[-0.12051749]]
medievalists,[[-0.12051578]]
medievally,[[-0.12054308]]
mediocre,[[-0.12066872]]
mediocrities,[[-0.12051638]]
mediocrity,[[-0.12052521]]
meditate,[[-0.12051865]]
meditated,[[-0.12214592]]
meditates,[[-0.1205603]]
meditating,[[-0.12053613]]
meditation,[[-0.1205209]]
meditational,[[0.12051356]]
meditations,[[-0.12060508]]
meditative,[[-0.1206404]]
meditatively,[[-0.12058101]]
meditativeness,[[-0.12052523]]
meditator,[[-0.12051971]]
medium,[[0.12042224]]
mediumism,[[0.12051468]]
mediumistic,[[-0.1205465]]
mediums,[[0.12050804]]
mediumship,[[0.12046476]]
medius,[[0.12051365]]
medlar,[[-0.12141565]]
medlars,[[-0.12065369]]
medley,[[-0.12055317]]
medleys,[[-0.12051527]]
medulla,[[0.1204105]]
medullar,[[-0.12051468]]
medullary,[[0.12051457]]
medullas,[[0.12050866]]
medullated,[[0.12051467]]
medusa,[[-0.1209152]]
medusae,[[-0.12062528]]
medusas,[[-0.12056457]]
meed,[[-0.12112227]]
meek,[[-0.12126764]]
meeker,[[-0.12051774]]
meekest,[[-0.12062537]]
meekly,[[-0.1212317]]
meekness,[[-0.12076753]]
meerkat,[[0.1205144]]
meerkats,[[0.12051468]]
meerschaum,[[-0.120772]]
meerschaums,[[-0.12051656]]
meet,[[-0.12073082]]
meeting,[[0.12047361]]
meetinghouse,[[-0.12052047]]
meetinghouses,[[-0.12055777]]
meetings,[[0.12050891]]
meetly,[[-0.12060435]]
meets,[[-0.12080342]]
meg,[[-0.12051883]]
mega,[[-0.12051642]]
megabit,[[0.12050367]]
megabucks,[[0.12051468]]
megabyte,[[0.12051453]]
megabytes,[[0.12048595]]
megacycle,[[0.12051468]]
megacycles,[[0.12051468]]
megaflops,[[0.12051468]]
megahertz,[[0.12051468]]
megalith,[[0.12045135]]
megalithic,[[-0.12051484]]
megaliths,[[-0.12054003]]
megalomania,[[0.12050617]]
megalomaniac,[[-0.12051517]]
megalomaniacs,[[-0.1221049]]
megalomanic,[[0.1205126]]
megalopolis,[[0.12051443]]
megaphone,[[-0.12054666]]
megaphoned,[[0.12051468]]
megaphones,[[-0.1205233]]
megaphoning,[[0.12051468]]
megaron,[[0.12045509]]
megasporangium,[[0.12051468]]
megaspore,[[0.12051468]]
megaspores,[[0.12051468]]
megass,[[-0.1205149]]
megastar,[[0.12051468]]
megathere,[[0.12050124]]
megatheres,[[0.12050261]]
megaton,[[0.12051468]]
megatons,[[0.12051468]]
megavolt,[[0.12051468]]
megawatts,[[-0.12051717]]
megillah,[[-0.12053055]]
megilp,[[0.12051436]]
megilps,[[-0.12051838]]
megohm,[[0.12051468]]
megohms,[[0.12051468]]
megrim,[[-0.12055189]]
megrims,[[0.12051427]]
megs,[[-0.12051472]]
meh,[[0.12051467]]
meiny,[[-0.12053684]]
meiosis,[[-0.1205152]]
mel,[[-0.12051564]]
melamed,[[-0.12051713]]
melamine,[[0.12051468]]
melancholia,[[0.12050852]]
melancholiac,[[-0.12051685]]
melancholiacs,[[-0.12051622]]
melancholic,[[0.12051223]]
melancholically,[[-0.12051554]]
melancholics,[[0.12051404]]
melancholies,[[-0.1209517]]
melancholy,[[-0.12053127]]
melange,[[-0.12052065]]
melanges,[[-0.12053386]]
melanic,[[-0.12051477]]
melanin,[[0.12051468]]
melanism,[[-0.12053303]]
melanistic,[[0.12051468]]
melanite,[[0.12051435]]
melanochroi,[[0.1205144]]
melanoid,[[0.1205056]]
melanosis,[[0.12050959]]
melanotic,[[0.12048618]]
melanous,[[-0.12051491]]
melaphyre,[[0.12051468]]
meld,[[-0.12051476]]
melded,[[0.12051468]]
melding,[[0.12049663]]
melds,[[0.12051468]]
melee,[[-0.12051731]]
melees,[[0.12051193]]
melic,[[-0.12052161]]
melilot,[[-0.12051474]]
melilots,[[0.12051417]]
melinite,[[0.12050786]]
meliorate,[[0.12051254]]
meliorated,[[0.12025758]]
meliorates,[[-0.12054852]]
meliorating,[[0.12050303]]
melioration,[[0.12040248]]
meliorative,[[-0.12051529]]
meliorism,[[-0.12053034]]
meliorist,[[0.12051407]]
meliorists,[[-0.12051651]]
melliferous,[[0.12050358]]
mellifluence,[[0.12051445]]
mellifluent,[[0.12049992]]
mellifluous,[[-0.12051708]]
mellifluously,[[-0.12051604]]
mellifluousness,[[-0.12051549]]
mellow,[[-0.12053382]]
mellowed,[[-0.12052249]]
mellower,[[-0.12053332]]
mellowest,[[-0.12052465]]
mellowing,[[-0.12053504]]
mellowly,[[-0.12052567]]
mellowness,[[-0.12051554]]
mellows,[[-0.12053545]]
melodeon,[[-0.12051632]]
melodia,[[-0.12051515]]
melodic,[[-0.12051767]]
melodically,[[-0.12052617]]
melodics,[[-0.12051674]]
melodies,[[-0.12053578]]
melodion,[[0.12051468]]
melodious,[[-0.12120414]]
melodiously,[[-0.12052673]]
melodiousness,[[0.1205145]]
melodist,[[-0.12060939]]
melodize,[[-0.12058137]]
melodized,[[-0.12051667]]
melodizes,[[0.12051468]]
melodizing,[[-0.12058816]]
melodrama,[[-0.12054469]]
melodramas,[[-0.12119268]]
melodramatic,[[-0.12105978]]
melodramatically,[[-0.12053329]]
melodramatics,[[-0.12051726]]
melodramatist,[[-0.12051614]]
melody,[[-0.12051793]]
meloid,[[0.12051468]]
melon,[[-0.12071785]]
melons,[[0.12051415]]
melt,[[-0.12069462]]
meltable,[[-0.12052128]]
meltage,[[0.12051468]]
meltdown,[[0.1205127]]
meltdowns,[[0.12051266]]
melted,[[-0.12054587]]
melter,[[0.12051329]]
melting,[[-0.12065367]]
meltingly,[[-0.12051765]]
melton,[[-0.12051568]]
melts,[[-0.12054437]]
meltwater,[[0.12051468]]
mem,[[-0.12053801]]
member,[[0.12049858]]
members,[[0.12048112]]
membership,[[0.1205034]]
memberships,[[0.12050962]]
membranaceous,[[0.12051357]]
membrane,[[0.11982437]]
membraneous,[[0.12050863]]
membranes,[[0.12049166]]
membranous,[[0.12051369]]
meme,[[-0.12051544]]
memento,[[0.12044985]]
mementos,[[0.12051345]]
memes,[[0.12049466]]
memetic,[[0.12041871]]
memo,[[0.12051022]]
memoir,[[-0.12068678]]
memoirist,[[0.12051468]]
memoirs,[[-0.12054911]]
memorabilia,[[0.11974021]]
